date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:13:58	40095/40095	---M--	200	added ('OK')	image/jpeg	etag:%2207dcec06d8226ed889c4a47422528d1c%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/FB/f7a69737-dd2f-416b-9c9f-f55b237a500b.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/FB/f7a69737-dd2f-416b-9c9f-f55b237a500b.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:13:58	35426/35426	---M--	200	added ('OK')	image/jpeg	etag:%22bf528f296a55fcf9cc280ab186005146%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/89/fe5810f4-9b19-46b5-ab96-ca265b72f411.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/89/fe5810f4-9b19-46b5-ab96-ca265b72f411.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:13:58	43369/43369	---M--	200	added ('OK')	image/jpeg	etag:%22ffc398575d56c1693a2a1d4d78011b0e%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/24/3af5015c-ff37-4d22-81ae-d764015de1ce.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/24/3af5015c-ff37-4d22-81ae-d764015de1ce.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:13:58	50328/50328	---M--	200	added ('OK')	image/jpeg	etag:%2221c71ed724408aaf359a964472ba6643%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/66/a6ee54a4-c5b0-45d8-98e5-2da25fdeb99f.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/66/a6ee54a4-c5b0-45d8-98e5-2da25fdeb99f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:13:59	44956/44956	---M--	200	added ('OK')	image/jpeg	etag:%22d42ca81717fb711acb56f7ce102a045b%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/2C/01f970ec-20d8-46f8-b222-7fa196cb695c.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/2C/01f970ec-20d8-46f8-b222-7fa196cb695c.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:00	31714/31714	---M--	200	added ('OK')	image/jpeg	etag:%22af7a11b949e80312fd7ed0b381d3d702%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/26/D5/84ec8a78-6bca-4177-83d9-afe0f9ea3f68.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/26/D5/84ec8a78-6bca-4177-83d9-afe0f9ea3f68.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:00	310556/310556	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:00%20GMT	https://sea.newchic.com/shirts-12209/p-1568013.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1568013a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:01	49823/49823	---M--	200	added ('OK')	image/jpeg	etag:%22455884112daf29e06987bbdf6a369e7b%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/64/E7/e19ef4a6-e960-4a81-bae6-5536f736d3fe.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/64/E7/e19ef4a6-e960-4a81-bae6-5536f736d3fe.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:01	47765/47765	---M--	200	added ('OK')	image/jpeg	etag:%229967727a2a0921fd4b6d47b684c8de48%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/E8/76a71f2b-d6f6-4a88-ba18-cf5276cada99.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/E8/76a71f2b-d6f6-4a88-ba18-cf5276cada99.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:02	309624/309624	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:02%20GMT	https://sea.newchic.com/incerun-shirts-12209/p-1551779.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-shirts-12209/p-1551779a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:02	20982/20982	---M--	200	added ('OK')	image/jpeg	etag:%226389bfdcfc84be6a2d3d47988ace2f31%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2A/BF/07c383cb-5228-4ee0-a6a9-221741bada92.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2A/BF/07c383cb-5228-4ee0-a6a9-221741bada92.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:03	48116/48116	---M--	200	added ('OK')	image/jpeg	etag:%22d914fe5b0af6ba6af75c2304ac99585f%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0E/9E/0f35d8ed-d8cc-4486-9f6b-27ed5d2f53bf.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0E/9E/0f35d8ed-d8cc-4486-9f6b-27ed5d2f53bf.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:04	303488/303488	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:04%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1698356.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1698356a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:04	43444/43444	---M--	200	added ('OK')	image/jpeg	etag:%229043ae2d159c98fe4d5f396ff2f87c14%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/72/3a414fa5-4400-4002-aff8-c99bf42167e0.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/72/3a414fa5-4400-4002-aff8-c99bf42167e0.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:04	48918/48918	---M--	200	added ('OK')	image/jpeg	etag:%22b7694e2730b839752442149d487f9f87%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/43/166096be-ea5c-4007-8908-d79e48102c78.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/43/166096be-ea5c-4007-8908-d79e48102c78.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:05	302720/302720	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:06%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1717854.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1717854a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:05	34372/34372	---M--	200	added ('OK')	image/jpeg	etag:%22fc3cb51c3ffda8050dcbc7dbdc0820b7%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/77/9d0eb1b4-8fc7-4e43-9cc3-de112f79ebd4.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/77/9d0eb1b4-8fc7-4e43-9cc3-de112f79ebd4.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:05	56897/56897	---M--	200	added ('OK')	image/jpeg	etag:%2270466ac7db0c06264570d16b2c8fd2d8%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/5A/6e6501f4-fce2-4589-aef7-2152f3d631e7.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/5A/6e6501f4-fce2-4589-aef7-2152f3d631e7.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:07	305724/305724	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:07%20GMT	https://sea.newchic.com/incerun-shirts-12209/p-1555127.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-shirts-12209/p-1555127a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:07	45880/45880	---M--	200	added ('OK')	image/jpeg	etag:%225cac6a5af112a859de59caf7ff8fe58a%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CA/7C/0e7176a8-4dd5-43fc-adf2-bdd3b0d6362f.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CA/7C/0e7176a8-4dd5-43fc-adf2-bdd3b0d6362f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:08	56002/56002	---M--	200	added ('OK')	image/jpeg	etag:%2257c219ced98aa6d44639a134f636137d%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FE/F7/d20dd2e3-273b-4120-a2df-b86bfb08a971.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FE/F7/d20dd2e3-273b-4120-a2df-b86bfb08a971.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:08	56618/56618	---M--	200	added ('OK')	image/jpeg	etag:%22ebf6ce737db64949ed9401d6d1e87e93%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/80/97/c47d1039-d937-46fa-abf9-ea93000b238f.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/80/97/c47d1039-d937-46fa-abf9-ea93000b238f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:09	29233/29233	---M--	200	added ('OK')	image/jpeg	etag:%22591ffc377fd44ebac84f06f450af6f1b%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/5F/cbeba19a-29dc-4704-b765-3e3f93984d66.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/5F/cbeba19a-29dc-4704-b765-3e3f93984d66.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:10	300464/300464	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:10%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1692402.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1692402a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:11	37812/37812	---M--	200	added ('OK')	image/jpeg	etag:%225b08116e555c46b2101663eaebfcbcd6%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/92/692bbbeb-5f18-406a-857b-49a4b60f198d.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/92/692bbbeb-5f18-406a-857b-49a4b60f198d.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:11	303839/303839	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:11%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1717849.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1717849a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:12	60482/60482	---M--	200	added ('OK')	image/jpeg	etag:%223205f8d3395f21fa5ebfe729f796d5b2%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/73/bc0171fd-ad06-4ee5-b171-644df78e2c23.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/73/bc0171fd-ad06-4ee5-b171-644df78e2c23.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:13	292714/292714	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:13%20GMT	https://sea.newchic.com/shirts-12209/p-1565622.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1565622a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:13	25440/25440	---M--	200	added ('OK')	image/jpeg	etag:%228d94618685f7a42bd10aaa708bd4386f%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F6/2E/0271a5fe-4224-4a4e-89fb-a0aa7b8bd192.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F6/2E/0271a5fe-4224-4a4e-89fb-a0aa7b8bd192.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:14	308150/308150	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:14%20GMT	https://sea.newchic.com/shirts-12209/p-1635073.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1635073a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:14	68681/68681	---M--	200	added ('OK')	image/jpeg	etag:%22c87f00a226e23321226e433a040fb6a7%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E7/B3/589f65e9-475e-49e0-baf7-9f7bbffe36a3.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E7/B3/589f65e9-475e-49e0-baf7-9f7bbffe36a3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:14	63599/63599	---M--	200	added ('OK')	image/jpeg	etag:%22ce6834d5a146a7a8bd6a1fab787dd01d%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/34/4fe15cba-23a7-4c2f-a1d7-171bc21767d3.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/34/4fe15cba-23a7-4c2f-a1d7-171bc21767d3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:15	305065/305065	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:16%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1531840.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1531840a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:16	62419/62419	---M--	200	added ('OK')	image/jpeg	etag:%22c384711b6a12fb96ab097b5a26d0e691%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/09/bc4eb83d-8bad-49dd-8a78-448e2196e0c8.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/09/bc4eb83d-8bad-49dd-8a78-448e2196e0c8.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:16	71037/71037	---M--	200	added ('OK')	image/jpeg	etag:%22bd0298fcbf93a817daf8288fcb841b17%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/FE/911168f3-858f-4da0-93e0-27bab5a7ddca.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/FE/911168f3-858f-4da0-93e0-27bab5a7ddca.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:16	68936/68936	---M--	200	added ('OK')	image/jpeg	etag:%22198aec2dd41c13f9b5f0a03be35733fa%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/62/6fbb775f-6ed9-4e27-9f7e-4b71ae475bb7.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/62/6fbb775f-6ed9-4e27-9f7e-4b71ae475bb7.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:18	302119/302119	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:18%20GMT	https://sea.newchic.com/shirts-12209/p-1642414.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1642414a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:18	47942/47942	---M--	200	added ('OK')	image/jpeg	etag:%222ee213cd282b1ae4fc9f98a541d49bef%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F0/AA/8568765b-8fe2-4a36-b052-ca702111e0d5.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F0/AA/8568765b-8fe2-4a36-b052-ca702111e0d5.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:18	50857/50857	---M--	200	added ('OK')	image/jpeg	etag:%22beb52d92962bbe150bce5321a92bd36e%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DF/59/abe8b037-7fb6-4ad7-9548-5f7347ff2c04.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DF/59/abe8b037-7fb6-4ad7-9548-5f7347ff2c04.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:19	302302/302302	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:20%20GMT	https://sea.newchic.com/shirts-12209/p-1532541.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1532541a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:20	42635/42635	---M--	200	added ('OK')	image/jpeg	etag:%220738e9452cb59ce6184acebb08973c87%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/D0/634d862d-1fb3-42b3-b319-defac51910e3.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/D0/634d862d-1fb3-42b3-b319-defac51910e3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:20	37189/37189	---M--	200	added ('OK')	image/jpeg	etag:%226a974dd007153f0912280291fec01145%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/E0/f0eff0e4-fb81-4c0b-9ff8-5b1bc8be16b7.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/E0/f0eff0e4-fb81-4c0b-9ff8-5b1bc8be16b7.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:21	294552/294552	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:22%20GMT	https://sea.newchic.com/shirts-12209/p-1720479.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1720479a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:21	87638/87638	---M--	200	added ('OK')	image/jpeg	etag:%225f1a2a9d6ec1a13e6acc913553944058%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/67/c0e4b6ff-8c21-4baf-98fe-faa4fc68d5f3.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/67/c0e4b6ff-8c21-4baf-98fe-faa4fc68d5f3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:22	291230/291230	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:23%20GMT	https://sea.newchic.com/shirts-12209/p-1721026.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1721026a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:23	61720/61720	---M--	200	added ('OK')	image/jpeg	etag:%22ceb24334cb4568ddc5224c11fbfc5116%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/30/B6/c60b8fa0-7f97-4cdf-9758-3f166cb1a737.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/30/B6/c60b8fa0-7f97-4cdf-9758-3f166cb1a737.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:23	300524/300524	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:23%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1714992.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1714992a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:23	58812/58812	---M--	200	added ('OK')	image/jpeg	etag:%2277d7ddcf39302e5bf1f5acfd7f00eef4%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/35/9bf9bb43-0671-4956-ba03-8665c8fe7135.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/35/9bf9bb43-0671-4956-ba03-8665c8fe7135.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:23	61963/61963	---M--	200	added ('OK')	image/jpeg	etag:%2295fda53d5e75d5018e75676a8673017b%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/9A/f6ef526b-ad25-485e-a215-f2953068e847.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/9A/f6ef526b-ad25-485e-a215-f2953068e847.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:23	58113/58113	---M--	200	added ('OK')	image/jpeg	etag:%22cda2c4c14d9ff053057975002daa4177%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/5F/cbbbd8bf-4e7a-418e-9fe4-2b999d800d21.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/5F/cbbbd8bf-4e7a-418e-9fe4-2b999d800d21.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:26	55920/55920	---M--	200	added ('OK')	image/jpeg	etag:%2216694b7feaf76fa7caa2b41797043588%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/AF/2eb2aae5-ab62-4de7-ab2b-02a8ff7d77fa.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/AF/2eb2aae5-ab62-4de7-ab2b-02a8ff7d77fa.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:26	302692/302692	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:26%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1717850.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1717850a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:26	61378/61378	---M--	200	added ('OK')	image/jpeg	etag:%228869045f5154d7216c1a5013abb49821%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/F1/7ead190c-e1ec-46d2-947b-fdb9de044989.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/F1/7ead190c-e1ec-46d2-947b-fdb9de044989.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:27	305484/305484	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:27%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1727997.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1727997a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:27	52523/52523	---M--	200	added ('OK')	image/jpeg	etag:%228c8a09a20a511f4615d9f071ec236a28%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/19/B0/d1471323-52fb-4d3d-8101-d45885105f20.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/19/B0/d1471323-52fb-4d3d-8101-d45885105f20.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:27	52468/52468	---M--	200	added ('OK')	image/jpeg	etag:%22bf258fe48d462f8df3eea772cb4019a1%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/DB/fc331e63-8430-48a8-9905-9acaf978d7a0.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/DB/fc331e63-8430-48a8-9905-9acaf978d7a0.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:28	52939/52939	---M--	200	added ('OK')	image/jpeg	etag:%2297efc377e398cccdd79faeb61b0223c3%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/09/1805d23b-a3da-4031-9f6e-881cbbeb3cb3.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/09/1805d23b-a3da-4031-9f6e-881cbbeb3cb3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:29	300656/300656	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:29%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1714993.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1714993a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:29	41449/41449	---M--	200	added ('OK')	image/jpeg	etag:%224ca887f25480f56bfba380c79bd1a3b1%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/62/197a8b7f-16f4-46e2-9dae-acd657746295.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/62/197a8b7f-16f4-46e2-9dae-acd657746295.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:29	46225/46225	---M--	200	added ('OK')	image/jpeg	etag:%2298039ced4b8e9a835c4cb93e9f9bebe2%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/1F/00584bfc-a669-4855-995e-1b02a17f669c.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/1F/00584bfc-a669-4855-995e-1b02a17f669c.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
